customer_id,synthetic_situation_truth,latent_stress_index,aff_app,aff_sms,aff_whatsapp,aff_call,hour_star,days_star
C02392,S2,0.14735698967972943,0.7469187365090164,0.08774466752776856,0.07041043456279684,0.09492616140041814,7.041238115907218,6.298551643953833
C02393,S0,0.06072662533576013,0.04955564810262559,0.03862373194997102,0.035827677281415296,0.875992942665988,14.000485483480398,3.373615758754995
C02394,S0,0.10585330765681382,0.04545593394962459,0.27275320745757375,0.3460019150419375,0.3357889435508642,20.607693342094326,6.873901134072414
C02395,S1,0.3176851738624315,0.035953217161231,0.6589859653176299,0.23376804941965956,0.07129276810147941,16.372919626384054,3.041556971095607
C02396,S4,0.36264438557174744,0.06377464861974153,0.6219409630464798,0.22918829816831002,0.0850960901654686,13.923632802467537,3.811559748199509
C02397,S0,0.02539325724571869,0.11112237140824757,0.5270939405336322,0.2838017723540136,0.07798191570410656,20.929185210120032,2.814746004693238
C02398,S0,0.0904340360358968,0.1422479686451673,0.7007989149423514,0.1423330126012102,0.014620103811271105,14.972013229996364,5.919780454914795
C02399,S0,0.018224502469708123,0.18262268082351554,0.2126047878781754,0.458845424687197,0.14592710661111183,12.004891343410003,7.675968746266317
C02400,S1,0.0650913583372839,0.3674916380466895,0.24001896219313898,0.11497121380496757,0.2775181859552039,11.92772132996434,5.045703784753451
C02401,S1,0.15077732439124392,0.19386379057226355,0.545258483017579,0.021333402109919263,0.2395443243002382,18.633882914435773,3.386525461564072
C02402,S3,0.6916984858248691,0.13230005119058952,0.06595197376097706,0.42755735829567565,0.37419061675275783,11.470275875099972,3.2197103800871854
C02403,S2,0.28965690708363545,0.13297864113415528,0.2651130516082477,0.2913470958704498,0.31056121138714726,10.008709737446514,4.166598397729724
C02404,S3,0.6424132034195636,0.10911538437186194,0.16477715284123431,0.5140771996305673,0.21203026315633647,15.975082710567625,7.06330484103398
C02405,S3,0.48416231644488966,0.4772045387709005,0.20857119290583362,0.08401680687406508,0.23020746144920073,10.235488761136743,4.2696025291599815
C02406,S0,0.089528873525142,0.6333282775802175,0.04651364569980451,0.26166573224648215,0.058492344473495855,8.519662921153396,5.85831299945095
C02407,S1,0.27397380434015084,0.05881612464921272,0.2327629555891336,0.6581059736288427,0.050314946132811,7.937544488839552,2.624613985117243
C02408,S0,0.11563623123970192,0.003965105943336889,0.0349978288540957,0.14669803207616944,0.814339033126398,12.11792001208697,4.1204423158216255
C02409,S0,0.04979010404080275,0.09466358980838319,0.09434778674319762,0.14890995655485423,0.662078666893565,14.226751157907486,7.280762910916251
C02410,S4,0.12574619484739866,0.2581282373811484,0.21751500739848256,0.2865089827186504,0.23784777250171865,14.072819178586645,7.274231485813455
C02411,S2,0.38672324793539786,0.18161891153400453,0.6625551440885162,0.02818288144672746,0.1276430629307517,10.15725284794358,2.0954437530967085
C02412,S4,0.0959517744128814,0.49011229905848536,0.2883757340543119,0.0347425971893057,0.18676936969789712,14.677148621911716,2.490063912558697
C02413,S0,0.04161512988792616,0.4057063125308116,0.2700931962680213,0.31195474987777894,0.012245741323388307,15.23013541812633,3.5871821671326733
C02414,S1,0.3254152069193235,0.22758036393621514,0.031942055959295175,0.5595054677011471,0.18097211240334254,20.83006742844123,5.618022410642446
C02415,S0,0.17070054134740162,0.4196073486462058,0.30002681579624146,0.00416168819235051,0.2762041473652021,7.949305288604096,2.8969054657418103
C02416,S0,0.12934392764091504,0.18466293121928778,0.49023512709269884,0.2685576561098748,0.056544285578138606,17.520752688934408,5.765362989395289
C02417,S0,0.0019293781334595878,0.05261928146384594,0.24145729705313457,0.04135666728112573,0.6645667542018938,8.63969125616232,4.056830458213426
C02418,S1,0.1084362561415982,0.1170675595163509,0.20278081518394875,0.3954644185836715,0.2846872067160288,9.354581999933405,3.3127690779378254
C02419,S0,0.3243101223168886,0.8664582237789829,0.026128968439520308,0.08304533056162465,0.02436747721987237,14.60852821105,2.3648313942385633
C02420,S4,0.32707159397938373,0.2590545739421811,0.3667318131289424,0.3434103444479821,0.03080326848089452,18.15588231367184,4.138272981188251
C02421,S0,0.08456984703007454,0.18567319456308115,0.3192761523852919,0.2936748455371678,0.20137580751445908,13.044129711890761,4.625761602956917
C02422,S0,0.422570297962855,0.2381851370528686,0.44382332035869515,0.1788528627434852,0.13913867984495087,19.382519648763143,7.319426201826397
C02423,S2,0.7940752219651045,0.013602120995809975,0.06759234907374574,0.8565044116920563,0.06230111823838811,9.944612767051765,2.7066077118923775
C02424,S0,0.42849631297855734,0.08350839930102902,0.5391788594588975,0.19901666419376313,0.17829607704631045,18.53171266846006,5.383332695278654
C02425,S4,0.1520205187561257,0.1354536234738193,0.4331469948535709,0.2673807182935581,0.16401866337905174,20.998728219321176,7.826313455556439
C02426,S2,0.34674161283122085,0.42890616152577105,0.18365435020006834,0.22525002339909625,0.16218946487506447,20.801361994758434,2.1227595213066666
C02427,S0,0.019316931980555327,0.1749499498591726,0.49188441386143605,0.1436515448031605,0.18951409147623097,17.907996165450207,6.379060678244982
C02428,S2,0.44508315832166334,0.059542493929976285,0.08893220776782713,0.26991181787757407,0.5816134804246224,9.560892974737488,3.682643639242529
C02429,S1,0.21647976147627182,0.10905202033987633,0.27190216060178174,0.2462067304934516,0.37283908856489045,18.066932699108236,2.2640865498383325
C02430,S2,0.5644840099189512,0.2602975379111889,0.483916914159696,0.10245576616915794,0.15332978175995704,20.282221887009438,3.5710774099451608
C02431,S3,0.8175629334987412,0.340472318150649,0.3750155427056843,0.18526298369390362,0.09924915544976316,7.898609448058099,4.235518488943223
C02432,S2,0.13834338226439705,0.2714049052531013,0.22103970680681043,0.4483435061991017,0.05921188174098657,13.896104899773317,6.673724962001798
C02433,S1,0.46545316630168926,0.1759298172034407,0.21553985927409602,0.19115401521462938,0.4173763083078338,19.156080847185184,6.551275954804572
C02434,S0,0.06453047329231809,0.1688556786963426,0.20710804593410406,0.3459042474612086,0.27813202790834474,20.482729307871036,6.716427182776669
C02435,S2,0.24327871119141098,0.6040375103305097,0.2330669644038454,0.024819047919079348,0.1380764773465655,20.030458350414364,5.202571202545469
C02436,S4,0.3086751667800983,0.3971184148705096,0.43675357388050046,0.08423642684589842,0.08189158440309144,11.355580904370001,3.491553494381401
C02437,S1,0.14757058651332877,0.8748217245281622,0.11522788179109741,0.002676552815446595,0.007273840865293816,11.985608632440062,4.999570235472106
C02438,S2,0.18840682151591237,0.06761204713860532,0.44691347861763037,0.34179592388465935,0.1436785503591048,11.562852699642967,4.15123905023404
C02439,S0,0.16630330649248257,0.2074263278678523,0.6408687029119134,0.009775894104667103,0.14192907511556704,8.389176298123859,4.782629183219295
C02440,S2,0.5010015819501721,0.40029685414665256,0.22925683361442997,0.307870362352451,0.0625759498864665,7.846364343849787,6.998572250131588
C02441,S4,0.2701949314956048,0.19216494693539643,0.11189478231852766,0.35282484006989345,0.3431154306761825,19.51756439663435,4.925545694793092
C02442,S0,0.4175717206928991,0.07669791993730861,0.2188648052817743,0.6361198063122322,0.06831746846868486,10.131379243933702,6.859413983257779
C02443,S0,0.030639149797587653,0.48975101178942304,0.21935838642423452,0.16293225602739111,0.12795834575895135,20.402107296760065,3.4101632213799378
C02444,S1,0.5636746436722785,0.2546591462277937,0.08514241290528217,0.4559308587478551,0.20426758211906898,17.287800485564595,7.652599024645875
C02445,S0,0.009713402356439301,0.2648433125373096,0.30837689764257326,0.19578824097527697,0.23099154884484002,20.329008290903374,4.338471748960768
C02446,S1,0.37607169572156374,0.16182141748467588,0.6546246860456189,0.16851844184292344,0.015035454626781786,8.157257352312033,7.721941880799005
C02447,S0,0.16773034358860228,0.21024839266423867,0.245813841735138,0.3012978305353818,0.2426399350652416,17.179227732533576,3.016970338771406
C02448,S0,0.3114868167721001,0.00441236499828774,0.3077166417586239,0.5475197966510579,0.14035119659203033,19.74743182883823,4.635180392837398
C02449,S1,0.25877658405595383,0.2692942597221873,0.5263507917150683,0.19117258968510653,0.013182358877638006,9.418296426019502,7.427952329735201
C02450,S1,0.23027968414145586,0.1788181680726768,0.2142591107509202,0.41714903791756336,0.1897736832588397,16.89661715451981,5.761435060559743
C02451,S2,0.21273258543184423,0.10587061887894007,0.17937424030891144,0.6086725249561282,0.10608261585602018,8.733363680840242,7.588268744066447
C02452,S2,0.4802209127141547,0.12610194983405243,0.1689416629667751,0.5277249844624899,0.17723140273668253,11.616741872089577,2.588334916460564
C02453,S1,0.14402572629731902,0.3412900747868498,0.08331747526225237,0.22326576482659669,0.352126685124301,10.672328769938648,4.926136531028226
C02454,S3,0.7845795396665682,0.015021990067294964,0.05174487992322727,0.8263830114606248,0.106850118548853,14.038984435874799,5.854971457316538
C02455,S1,0.1198526394760257,0.026394704599657513,0.8091150887704556,0.12177221078742326,0.042717995842463635,9.13455192766515,6.061397879376936
C02456,S1,0.23731895634669756,0.3339431286678138,0.25981477268149017,0.14328115982134332,0.2629609388293528,11.459405823096006,4.895515114195094
C02457,S1,0.48235673467337453,0.16526616502766667,0.23756652164850536,0.2951377470322429,0.3020295662915852,15.30865304747746,3.8213718766687483
C02458,S0,0.26948926088625613,0.33442466827099476,0.28418305463247184,0.18935914735458326,0.19203312974195,15.759908874245058,6.423323433793743
C02459,S0,0.05458361692209441,0.4437096176094992,0.44134872148754295,0.043656012747373844,0.07128564815558402,7.915594148756151,5.0267658057454385
C02460,S1,0.2585279300883477,0.1075500605096885,0.8150992350635802,0.04231378058255583,0.03503692384417554,17.108117055769252,6.153739625079733
C02461,S3,0.8738196298268077,0.006880548526611048,0.06306348560540588,0.6958731563247575,0.23418280954322565,16.696080183380865,2.5556795090383027
C02462,S2,0.19043299716840284,0.09183956564584107,0.10888680575619228,0.2498663041917664,0.5494073244062002,8.657322365662226,2.9922793591279895
C02463,S0,0.023966997934246514,0.43645956855122736,0.03288821728675901,0.09443387180320921,0.4362183423588045,10.769154059410315,4.344885761476052
C02464,S1,0.3083876013410838,0.09812745685973122,0.2926667737760611,0.5561866934498038,0.05301907591440402,15.719792492665375,6.609782662157
C02465,S0,0.15857520590527488,0.7240910359092356,0.09789320271596313,0.02419631434385405,0.15381944703094738,9.821622198309207,3.4780567343431876
C02466,S2,0.14558313043693433,0.3006822145617372,0.3657931974518025,0.18897079329303185,0.14455379469342838,20.459290534881887,6.200495041209992
C02467,S3,0.8242615124307049,0.014550333003864126,0.29762787456803524,0.49626098389108203,0.19156080853701848,14.382899872374612,5.70397777388548
C02468,S1,0.4733048494387938,0.6357704828286246,0.29150540059376895,0.07020902153364096,0.0025150950439656464,12.146297674648654,7.487211014927351
C02469,S1,0.17003026481550707,0.08255582234410969,0.32197661553050305,0.3751766990906866,0.22029086303470063,12.053014938883098,3.6000284555298228
C02470,S0,0.13049441849050947,0.09258560021298855,0.2692468424953145,0.008573754265370085,0.6295938030263268,16.285710669941913,5.588844593414124
C02471,S0,0.3872722900478717,0.07671707646980008,0.11252399083793566,0.6099605620927454,0.20079837059951897,10.644420293876852,4.690447686233763
C02472,S3,0.7321067914540283,0.2427356604935436,0.12537861258286645,0.2643231837320806,0.36756254319150944,13.168461041057313,4.7333246086828
C02473,S2,0.33276136166818215,0.06214979573090075,0.5161903774994435,0.3895477662747843,0.03211206049487122,15.859866183314626,4.822945399652262
C02474,S1,0.13600950287015648,0.18095283276263274,0.6046303294408898,0.002930635301761925,0.21148620249471553,20.934790625603,5.375260115781121
C02475,S0,0.03954342115865694,0.29203717285280567,0.2724660731962176,0.04090754253044926,0.3945892114205274,7.754172369901433,2.5761406128373756
C02476,S0,0.012875369089933844,0.3235794788848069,0.21610051962470625,0.1914023678544293,0.26891763363605753,17.453920340877673,7.770129094074543
C02477,S0,0.02140438503887912,0.10086042260098647,0.7904341905155047,0.037047603193266866,0.07165778369024195,19.376200485544892,6.340617168958451
C02478,S0,0.17920750038741345,0.3392279414253025,0.08055765789001286,0.2562772479830679,0.3239371527016168,11.467475772397405,6.27850392769421
C02479,S0,0.260622770129987,0.31749782912006275,0.18237878682715397,0.27206316992666146,0.22806021412612176,10.673223135620535,2.040325426910027
C02480,S4,0.47924856002178207,0.18043420178907218,0.03932170203497843,0.1911186774937262,0.5891254186822232,14.650710050841859,6.669631270216879
C02481,S1,0.24676693505769204,0.012472402613269462,0.8354576090734229,0.11288568972347074,0.03918429858983688,19.01665221325169,4.813121107890415
C02482,S0,0.12079482493696558,0.5180394994835112,0.04369722619284991,0.43448013786282674,0.00378313646081223,13.145274457734303,2.1993504112258497
C02483,S0,0.33606884957648314,0.16035695156029872,0.18787907673055246,0.4928517808851792,0.15891219082396948,8.09914479202088,4.904355484591536
C02484,S0,0.1565479204332439,0.38265797683772157,0.19229332978325828,0.09583716063740193,0.3292115327416182,13.815071576136368,5.921521827812974
C02485,S3,0.680765849747572,0.12943636599126698,0.7603679987114005,0.09342880104636367,0.016766834250968705,19.186271799354838,7.0078810579563715
C02486,S0,0.12257084963194316,0.23969856156618896,0.17622602733919604,0.03627239635926505,0.5478030147353499,10.78176261032505,2.0034924451369047
C02487,S2,0.34805824056469675,0.20351899904573342,0.3818810449285125,0.23644314872420927,0.17815680730154476,19.801991337847312,5.975594188220948
C02488,S3,0.6614529954382738,0.08762233389463721,0.6674387722464068,0.179984009969792,0.06495488388916398,20.78565842406765,5.267010059612209
C02489,S0,0.014167612796126772,0.05836272043428816,0.06515685958390938,0.8380683741283584,0.038412045853444016,11.51710146694999,7.844458955674936
C02490,S1,0.0813358041566877,0.32436956262177646,0.2656012986273058,0.2771342098469791,0.13289492890393867,9.924078932657672,5.662202844498948
C02491,S4,0.2344943852068112,0.08483230919700173,0.470406658206544,0.3975645308676591,0.047196501728795213,16.90090478963362,2.7796525061184596
C02492,S0,0.03765009781729967,0.3215423162488959,0.021461380380177073,0.4668029095005301,0.19019339387039702,17.589944315487656,4.888641773126986
C02493,S0,0.20092915672521133,0.13908399297858667,0.039645826318340675,0.22220141455644069,0.599068766146632,20.511195623009932,7.202804035778707
C02494,S4,0.24822681764153898,0.00019158597096213153,0.31502805207246354,0.6819251740303548,0.0028551879262196855,19.264286186148894,2.4231083567650034
C02495,S3,0.8821281344351273,0.18719927279810583,0.011668919719309659,0.7841518485689036,0.016979958913680974,12.677266412417179,3.3625329887371445
C02496,S1,0.1542219455703596,0.16589280591199715,0.04901732681671053,0.7625721663273363,0.022517700943956095,8.861209140674587,4.601164377004952
C02497,S1,0.29929035767679363,0.5694735668971396,0.09920690295604309,0.13839989413458706,0.19291963601223042,15.677835022134825,5.786925055462512
C02498,S0,0.1900694715549443,0.027172135849841742,0.1189268370418207,0.43728876406833883,0.4166122630399986,11.088336121402135,5.0969709592233405
C02499,S3,0.7280840791894879,0.0003677500574539449,0.4926563857085615,0.4698061337358268,0.03716973049815776,17.4755408048202,3.320414004248451
C02500,S0,0.08996785265304967,0.16578934534038967,0.5003023866100705,0.23745697267709812,0.09645129537244165,14.516810684595807,6.322080616555137
C02501,S0,0.35555626563322384,0.05268833984821684,0.46858925815184105,0.3413471142040596,0.13737528779588243,8.176760789849963,3.9109266810010346
C02502,S2,0.3449343441920312,0.06705848689421201,0.7780006967156664,0.12004156989483561,0.03489924649528584,12.222574913278939,6.7946506787292
C02503,S4,0.3386299727707631,0.25513195092716323,0.5738581455668029,0.09750402343439098,0.07350588007164291,10.37389581590508,5.143352040807441
C02504,S3,0.447107742041687,0.14908078590091753,0.10351323535452106,0.032880734891424374,0.714525243853137,15.19799185728444,6.756662636095251
C02505,S0,0.19348541175406084,0.05883600158782689,0.3925641306279326,0.4117320906055968,0.13686777717864368,11.559956302328294,6.6914545851283656
C02506,S0,0.34414022090255586,0.16064087249605272,0.09209349178634575,0.28513423367067453,0.46213140204692704,20.306356216422934,3.9557125758019436
C02507,S4,0.3646509423829516,0.3419243286966139,0.49490431718984446,0.016503793472420144,0.14666756064112146,17.691878334280567,7.31955969080637
C02508,S4,0.056690269670857496,0.026684413265350843,0.13342550051801091,0.32827136826667463,0.5116187179499638,12.475539790847588,4.3670312371291615
C02509,S1,0.0927164808182955,0.012957126894305171,0.053343772090260325,0.026312265482528283,0.9073868355329061,7.5135710749534015,5.1579781253232575
C02510,S1,0.0718002001367538,0.25766421056635985,0.14723766582355102,0.27134797946871986,0.32375014414136943,13.689383926522494,3.6999531354118345
C02511,S0,0.07044607996702207,0.004363563144203985,0.11213189985589538,0.6652114259209151,0.21829311107898555,8.854723758148657,7.692541638120179
C02512,S0,0.1345090045306072,0.5032033080266362,0.09946940449028346,0.16923077088450436,0.228096516598576,9.642301488792164,4.6297515862254075
C02513,S0,0.17384446548285676,0.10010493060441106,0.5691188805438145,0.294640073817821,0.03613611503395345,10.36724798556708,4.880214101435345
C02514,S0,0.12886488355802186,0.2923218124440709,0.25997748497078843,0.2531709079148859,0.19452979467025472,19.434683356856883,2.9829624344958736
C02515,S0,0.1843603323809791,0.25391397164600077,0.2648806639428331,0.25460015210232045,0.22660521230884575,20.875117199454237,2.899372612949768
C02516,S3,0.951963163028084,0.3760163987488882,0.1382727308947723,0.2922170473375841,0.1934938230187556,10.875424022226017,7.4464348390422
C02517,S0,0.07274822789366528,0.7506379281908021,0.09718984380480798,0.1304426313014109,0.021729596702979116,20.12347784352451,6.666138083891445
C02518,S0,0.004887271563182931,0.551094030701515,0.31112780887478914,0.008747862559337476,0.1290302978643585,19.56717461169498,2.084934741117192
C02519,S1,0.4031876051023788,0.2898286273813841,0.15829618390027125,0.5075636918182904,0.04431149690005422,10.388555759809389,7.029008858205993
C02520,S0,0.2409845725368076,0.3266861276692239,0.008219160302483156,0.3716851557759424,0.2934095562523506,16.38650273181236,5.293591900263916
C02521,S0,0.2922026489694633,0.4434618535843061,0.46228792790972384,0.06343115643056424,0.03081906207540585,8.435452813427478,3.4418834890553285
C02522,S1,0.23354046271478568,0.34190680121284406,0.2893019376559985,0.12629678900665395,0.24249447212450337,15.794676058669234,7.850353474404309
C02523,S0,0.4386012511718146,0.14901269598459468,0.12710640333102005,0.24170897339794017,0.482171927286445,7.81640427271061,7.877940635666173
C02524,S1,0.12573307133269826,0.7644587361149263,0.027838485140645623,0.06792004966559093,0.13978272907883707,15.680026170689626,4.44160637881928
C02525,S4,0.45310782360771906,0.40862158505175233,0.16303088061950374,0.12567512279509407,0.3026724115336499,18.193067667064945,4.018435151326424
C02526,S0,0.2573360254334473,0.3244061040298943,0.44303314925079734,0.14732075365561245,0.08523999306369602,11.044154541749801,5.283666523722696
C02527,S4,0.595820485273827,0.11277543073967915,0.7285006215090379,0.08882358107940035,0.06990036667188243,11.229941690129358,3.0890292808594983
C02528,S4,0.21134721806008355,0.2109355306108512,0.7536617854752198,0.020561727864584604,0.014840956049344512,11.913050826109519,4.32964069537867
C02529,S3,0.592987925806833,0.4233351279172635,0.24478440230242354,0.1422742348252307,0.1896062349550822,13.337686278221597,4.945375546012849
C02530,S1,0.3385424723118532,0.5555054487007364,0.2347838769847155,0.1077693363897487,0.1019413379247996,9.732236099704753,2.7452249054476687
C02531,S1,0.1302455814942803,0.032429751255182986,0.1278332707510449,0.02341929115452075,0.8163176868392514,14.966991330373837,3.272208469508138
C02532,S1,0.2976460828681775,0.1260798720498713,0.4053948994953119,0.15632548732709314,0.31219974112772375,13.954108334892393,3.550205928624077
C02533,S2,0.3595442067302916,0.37952117372249045,0.347456286502449,0.06428726814612684,0.20873527162893368,11.342582586347975,7.5686894436915715
C02534,S0,0.24286363786882587,0.22580105885998397,0.39767376909649066,0.17007472322652725,0.20645044881699803,10.1910538020358,7.318005684345524
C02535,S4,0.19823970133670044,0.1839786354457701,0.4158191608278406,0.12587233492379007,0.2743298688025992,17.14871869724442,4.412202604244589
C02536,S1,0.5303682599030598,0.2730773709808489,0.1691582672978379,0.06749431215286306,0.4902700495684501,15.566226999056097,5.343325564626489
C02537,S3,0.6097318470590247,0.39729562089404546,0.16259996788199002,0.13972298166056868,0.3003814295633957,15.135863834985347,3.8919271253114953
C02538,S0,0.0774391691222894,0.09237262910987755,0.17849860047013658,0.4931828076219395,0.23594596279804636,8.730397809086103,4.7315778635189725
C02539,S0,0.22971363845325435,0.059337436909330445,0.4642231065115765,0.13500174725277447,0.34143770932631845,11.236095731481562,6.454273448068004
C02540,S1,0.22495771571418013,0.21903266790148515,0.24509279142185447,0.1253006121885391,0.41057392848812113,7.4234541553781295,7.808104621012208
C02541,S1,0.12362194910372945,0.2053009137838175,0.11981306433988788,0.12276526338430202,0.5521207584919926,7.462951628317112,3.0346042706693845
C02542,S0,0.13037565739539933,0.26483247741602445,0.10056160006890608,0.3847511200157913,0.2498548024992783,17.820054613990195,5.171727705038007
C02543,S0,0.216850351003839,0.4385007599993953,0.5132910392035636,0.007638403033342388,0.0405697977636986,16.234284115786284,6.890857415418093
C02544,S0,0.03966304756058221,0.001703146088120611,0.1343855073150704,0.009812317991150187,0.8540990286056589,17.164577565192328,5.566569560589972
C02545,S1,0.04018363194425637,0.06658324767858895,0.8663370413844701,0.045177246006526464,0.021902464930414617,10.560138022955051,3.4388697765814635
C02546,S0,0.12777965947489878,0.1055482280450487,0.3101958798547824,0.5763747665035358,0.00788112559663298,18.020733731002288,6.145853430360008
C02547,S4,0.36536185943205096,0.28380490841086803,0.4972943557903889,0.18074161038129993,0.0381591254174432,11.884548837103248,5.77439499200404
C02548,S0,0.10575726677518225,0.07782175430271561,0.016850914067183056,0.23078450384769503,0.6745428277824064,15.252601305221289,3.3607218181307914
C02549,S0,0.058207923474246734,0.3481652344807808,0.04816009701779571,0.12763295272468464,0.4760417157767389,12.837091517361106,3.527604379079466
C02550,S0,0.15243338787163432,0.15834816038174931,0.053369344041931666,0.230746566836494,0.557535928739825,18.611363490758826,5.8834824375020105
C02551,S1,0.20262099924180618,0.0345906646451216,0.31273734764670424,0.023915226611208304,0.628756761096966,16.56151917297965,2.489840755153438
C02552,S0,0.2830368890921569,0.48678422938799265,0.08214153126492263,0.23017720141273204,0.2008970379343529,7.170365218139437,4.86120919867243
C02553,S1,0.30145178104023007,0.17171066115600753,0.05272938447349865,0.48237769759657584,0.29318225677391807,11.53719098038652,4.967675145429275
C02554,S4,0.19493937283496202,0.099677953480786,0.24474968600143182,0.20283578484016204,0.45273657567762,19.49000192967368,5.371267013680163
C02555,S0,0.14777821129794397,0.05580174123620957,0.520902022590765,0.016400203557655497,0.4068960326153697,11.614740048551297,5.211836714837875
C02556,S2,0.5357333208171434,0.33285433178093005,0.25014203478110436,0.22923460336172813,0.1877690300762375,8.811867479947992,7.022728267605399
C02557,S0,0.18027345116365034,0.013683988482598712,0.059309864089870566,0.6413522005739721,0.28565394685355866,15.644181002295921,4.938898052925742
C02558,S0,0.0964671568219203,0.4918751208633534,0.11090558499139068,0.22842711658032105,0.16879217756493495,17.929628365859656,4.625316261154742
C02559,S0,0.04752807605725215,0.1267068597544373,0.13979406082145798,0.3556502608443954,0.3778488185797093,11.997904625942638,6.7435360050869
C02560,S0,0.3677388493608195,0.26667726868605757,0.1848596366062872,0.13229007679535235,0.41617301791230304,18.581838243381668,4.614604952382333
C02561,S1,0.019715566473599806,0.013880465021151173,0.30289064779654884,0.26689016871232063,0.41633871846997944,16.265751072471588,4.88209165151447
C02562,S2,0.37293837373574384,0.42524380909395104,0.10037032035031984,0.3114203964256149,0.16296547413011417,17.382267893301268,4.80319916312116
C02563,S2,0.24835808678229565,0.019602183484398128,0.18921215999172716,0.7686951296510267,0.02249052687284795,12.499902849112292,2.8324558312703623
C02564,S1,0.2268865532005763,0.11069505667093593,0.6235446690878961,0.1342575394984517,0.13150273474271634,8.213791094904519,6.226635000364717
C02565,S1,0.0959189858726954,0.13764136091086224,0.40606891532267564,0.3569031316922983,0.09938659207416382,17.644511800667537,6.308751531983037
C02566,S0,0.3212600954680819,0.06209060243746187,0.196270434615549,0.4212389025670871,0.320400060379902,15.112004353036065,6.7182821489724915
C02567,S0,0.15097211618896986,0.17936570537972307,0.12090490324984014,0.16219809855066097,0.5375312928197757,12.716444884641398,5.549615678073902
C02568,S0,0.00984637712345121,0.5829028331517516,0.13954892178306041,0.2207755699817822,0.05677267508340569,9.393591330462131,3.6443393540642415
C02569,S2,0.4027865130437871,0.02455850195278727,0.2663056857158643,0.605372263546733,0.10376354878461527,7.6748462980604515,4.463821929533232
C02570,S4,0.3196014204755629,0.012215118270248243,0.3620423159423605,0.596618362951751,0.029124202835640364,12.079048364297448,7.277855293044135
C02571,S0,0.13439880090494097,0.21656394185638084,0.3324673934814116,0.2618568499544498,0.18911181470775776,11.04280892309787,5.31442464892665
C02572,S1,0.13772855004163687,0.06812278844892446,0.20943349836502725,0.4413050842626687,0.28113862892337965,7.888809412635768,5.993509518687958
C02573,S2,0.5328264401535914,0.28830693824635695,0.4258142043450681,0.1548398644513822,0.13103899295719265,15.80108284707301,5.551003550549634
C02574,S3,0.7971490937848968,0.028418270179190887,0.2370726657925169,0.7153118505019966,0.019197213526295633,18.624583580245517,5.739184036778359
C02575,S1,0.2289618191131532,0.5482929849705827,0.07255942032476138,0.26927798558537963,0.10986960911927637,15.411609568831718,5.2756575300259625
C02576,S1,0.09807602374203911,0.14059555227137768,0.01641323041669831,0.6031079534680455,0.23988326384387865,19.901332260781412,6.097484894158006
C02577,S2,0.28230678039061535,0.4701238817052073,0.020404820285036186,0.12495474050997778,0.3845165574997788,10.378315663306015,2.0756729615287366
C02578,S3,0.483743149820514,0.014967110990919989,0.0996792574725046,0.14206936123998715,0.7432842702965882,9.863041357830179,3.87691736073514
C02579,S0,0.22442128044379286,0.4602321236439559,0.11628939849061463,0.1669064081301446,0.25657206973528496,15.643458326403376,3.4597096640880345
C02580,S4,0.2223356893784018,0.16834373706926667,0.21657621601400112,0.05064529127988168,0.5644347556368504,16.24110466858879,5.2659751133249895
C02581,S0,0.19471554381144088,0.05503509863040533,0.26444746001271435,0.03379926700363917,0.6467181743532412,10.67712100170732,5.497144025179404
C02582,S3,0.6961339764466238,0.5205372791991328,0.11227791292025968,0.018775403630339162,0.34840940425026834,9.525871415445096,2.122124996772345
C02583,S0,0.1888300502941579,0.11733441663361541,0.11905370375488278,0.08548707509154788,0.6781248045199539,12.62536176297286,3.992402455040377
C02584,S0,0.1080695059125663,0.10767300718965662,0.4099285432841866,0.2672605874399873,0.21513786208616953,14.510818942040283,5.8256865452530935
C02585,S0,0.06184327917827594,0.3805723566200343,0.21085087318496937,0.1897104856241096,0.2188662845708868,20.528089569562347,4.646345906291582
C02586,S0,0.3419848054981669,0.013173802961122935,0.17315280086367865,0.31042294538942083,0.5032504507857775,19.892345793839144,4.400017104211111
C02587,S0,0.07814200403137507,0.22498061634149358,0.0635660255420126,0.308979964158547,0.4024733939579467,10.586415061161539,4.947017578994608
C02588,S0,0.08694805882968568,0.2463232128987052,0.2810787341118346,0.054227950842965035,0.4183701021464952,18.227451421639685,6.888875753232382
C02589,S0,0.03463351221947319,0.09217453534884719,0.5276647817696939,0.182754626020566,0.19740605686089302,20.537317346115465,3.5504827878933978
C02590,S0,0.24204432533817674,0.0064514753554582955,0.11490640868027323,0.8523710700413936,0.02627104592287496,9.734836135565764,6.972996237317865
C02591,S2,0.5832463849429932,0.18581505044906077,0.09642028059252267,0.07560653549385711,0.6421581334645594,18.34315023472631,2.4307495964881216
C02592,S3,0.8893874040226264,0.08628820004743994,0.2412991589601235,0.33130937845233455,0.341103262540102,10.826027652045845,3.101804943052035
C02593,S2,0.4463668878495904,0.16582528193646115,0.5492173221985266,0.01650966587905723,0.26844772998595523,15.404415743927824,2.800402261508017
C02594,S0,0.28940311997948087,0.06880933896050433,0.1265787809812198,0.025178571205327942,0.7794333088529478,16.105779316481375,3.3459345076880407
C02595,S0,0.010379370351115148,0.057989997254551964,0.12072678504085461,0.7276883987350895,0.09359481896950382,7.119208287027961,2.8527402891054034
